2019-03-18 00:00:31,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:05:13,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:10:13,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:15:12,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:20:11,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:25:12,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:30:12,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:35:11,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/AQ87zVgqmRiKqdjTGEruOcg
2019-03-18 00:40:12,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/Afe6OvgEoQIq7a4CPVcDFCQ
2019-03-18 00:45:12,https://apple.news/A6gQUfRckT-63pfYH5DiL6g,https://apple.news/A-YOl5L87SKKr83ipZAR9DQ,https://apple.news/AtrLm5Z--RDCI5Via0990sw,https://apple.news/AyTKQkJO-R0OkrCX0mbFnzg,https://apple.news/AE3OSNCRQQ9OI0n13Kz0JoQ,https://apple.news/Afe6OvgEoQIq7a4CPVcDFCQ
