2019-03-27 00:05:26,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AQXKw7225Sti5uOJr1lLcKQ,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AVpJJHSr4QwG8MzhcCGtJ4g,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g
2019-03-27 00:10:12,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AQXKw7225Sti5uOJr1lLcKQ,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AVpJJHSr4QwG8MzhcCGtJ4g,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g
2019-03-27 00:15:11,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AQXKw7225Sti5uOJr1lLcKQ,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AVpJJHSr4QwG8MzhcCGtJ4g,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g
2019-03-27 00:20:13,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AVpJJHSr4QwG8MzhcCGtJ4g,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g
2019-03-27 00:25:12,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AVpJJHSr4QwG8MzhcCGtJ4g,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g
2019-03-27 00:30:13,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AVpJJHSr4QwG8MzhcCGtJ4g,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g
2019-03-27 00:35:12,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AVpJJHSr4QwG8MzhcCGtJ4g,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g
2019-03-27 00:40:11,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g,https://apple.news/AKknRg11lQA25lYQMhFnNmw
2019-03-27 00:45:12,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g,https://apple.news/AKknRg11lQA25lYQMhFnNmw
2019-03-27 00:50:13,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g,https://apple.news/AKknRg11lQA25lYQMhFnNmw
2019-03-27 00:55:12,https://apple.news/Ay7Q3Xov7Qk6wZbZ8tJKLAA,https://apple.news/AT0kJyl00SbulAblCiM4nrw,https://apple.news/Avmf_r9VwS4e88e7o0Zy9kA,https://apple.news/A4s1DnJL9QQaZrORRe9g7jw,https://apple.news/AmX97ag2zSVa1UiNq5mXp5g,https://apple.news/AKknRg11lQA25lYQMhFnNmw
