2019-04-29 00:00:06,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AToS7vENhT1C83Vn0f6D6Iw,https://apple.news/AnDA2YJxnRPW5LoDHIgQzmg,https://apple.news/As50QluNqTi2BLIg8WJgMsA
2019-04-29 00:05:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AToS7vENhT1C83Vn0f6D6Iw,https://apple.news/AnDA2YJxnRPW5LoDHIgQzmg,https://apple.news/As50QluNqTi2BLIg8WJgMsA
2019-04-29 00:10:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/As50QluNqTi2BLIg8WJgMsA,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 00:15:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/As50QluNqTi2BLIg8WJgMsA,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 00:20:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/As50QluNqTi2BLIg8WJgMsA,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ
2019-04-29 00:25:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/As50QluNqTi2BLIg8WJgMsA,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ
2019-04-29 00:30:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 00:35:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 00:40:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 00:45:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 00:50:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 00:55:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 01:00:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 01:05:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 01:10:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AYdul81cISAWENn1CbsibGA
2019-04-29 01:15:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AV3MKef5NSRa68-tGGwQ2CA
2019-04-29 01:20:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AV3MKef5NSRa68-tGGwQ2CA
2019-04-29 01:25:00,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AV3MKef5NSRa68-tGGwQ2CA
2019-04-29 01:30:01,https://apple.news/AyR9gfNyDQzOAdxk3GjmyFA,https://apple.news/ALdiJ56fnRpOKnPxHpaEXbA,https://apple.news/Amr0GWZGBQxyk4GOrsaZ6wg,https://apple.news/AxAsyQ-1rT5mYSxGUBEmiTw,https://apple.news/AdehJ1nDKTGCWM2lmQIFVOQ,https://apple.news/AV3MKef5NSRa68-tGGwQ2CA
