2019-04-02 00:05:14,https://apple.news/ANCz3iGC6QryTezrejtABag,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:10:13,https://apple.news/ANCz3iGC6QryTezrejtABag,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:15:12,https://apple.news/ANCz3iGC6QryTezrejtABag,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:20:13,https://apple.news/ANCz3iGC6QryTezrejtABag,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:25:11,https://apple.news/ANCz3iGC6QryTezrejtABag,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:30:12,https://apple.news/ANCz3iGC6QryTezrejtABag,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:35:11,https://apple.news/AvDOLPCJMTk6jDVFFjbu5Uw,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:40:11,https://apple.news/AvDOLPCJMTk6jDVFFjbu5Uw,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:45:13,https://apple.news/AvDOLPCJMTk6jDVFFjbu5Uw,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
2019-04-02 00:50:11,https://apple.news/AvDOLPCJMTk6jDVFFjbu5Uw,https://apple.news/AEwwpEZlgSPOlvB-1h0LUbg,https://apple.news/ApxCzDnq7T_yrkzz_I2Ibbw,https://apple.news/AznDA1BeGSOOrjzwpyV2XTA,https://apple.news/A_TDcvFc1TLusSMdh840DfQ,https://apple.news/A5MwNPc9JTFi1hxDTtbux5g
